date,lat,lon,fishing_hours,geartype,flag
2021-08-16,46.75,-57.75,1.7750803405262152,trawlers,CAN
2021-08-16,46.75,-57.25,2.2376551317464926,trawlers,CAN
2021-08-16,46.75,-56.75,2.3318786739747255,trawlers,CAN
2021-08-16,46.75,-55.75,2.163456412217549,trawlers,CAN
2021-08-16,46.75,-55.25,2.6632715611187545,other_fishing,CAN
2021-08-16,47.25,-66.75,3.830722366180023,other_fishing,CAN
2021-08-16,47.25,-66.25,4.541612721531261,other_fishing,CAN
2021-08-16,47.25,-65.75,4.0427088368919355,trawlers,CAN
2021-08-16,47.25,-65.25,7.104558931381358,trawlers,CAN
2021-08-16,47.25,-64.75,6.9627923470598,trawlers,CAN
2021-08-16,47.25,-64.25,14.378901591641124,other_fishing,CAN
2021-08-16,47.25,-63.75,9.835636437409294,trawlers,CAN
2021-08-16,47.25,-63.25,6.186506009823054,other_fishing,CAN
2021-08-16,47.25,-62.75,19.339662283532988,other_fishing,CAN
2021-08-16,47.25,-62.25,25.54239382686318,other_fishing,CAN
2021-08-16,47.25,-61.75,26.897359228207517,trawlers,CAN
2021-08-16,47.25,-61.25,32.544709602745314,other_fishing,CAN
2021-08-16,47.25,-60.75,20.0426679621879,trawlers,CAN
2021-08-16,47.25,-60.25,12.994340292565429,other_fishing,CAN
2021-08-16,47.25,-59.75,4.875421405326298,other_fishing,CAN
2021-08-16,47.25,-58.75,2.3276073824995693,trawlers,CAN
2021-08-16,47.25,-57.75,2.7183737741932497,trawlers,CAN
2021-08-16,47.25,-57.25,2.631534557515561,trawlers,CAN
2021-08-16,47.25,-56.75,2.5811775995333144,trawlers,CAN
2021-08-16,47.25,-55.25,1.7696354390719784,trawlers,CAN
2021-08-16,47.75,-66.75,3.908048643565684,other_fishing,CAN
2021-08-16,47.75,-66.25,5.6328993925931075,other_fishing,CAN
2021-08-16,47.75,-65.75,6.169471879143828,other_fishing,CAN
2021-08-16,47.75,-65.25,12.509871892545034,trawlers,CAN
2021-08-16,47.75,-64.75,18.99055028691788,trawlers,CAN
2021-08-16,47.75,-64.25,20.6773905394266,trawlers,CAN
2021-08-16,47.75,-63.75,25.922607777065306,other_fishing,CAN
2021-08-16,47.75,-63.25,20.614849544856227,trawlers,CAN
2021-08-16,47.75,-62.75,10.151951659647228,other_fishing,CAN
2021-08-16,47.75,-62.25,32.88033820859354,other_fishing,CAN
2021-08-16,47.75,-61.75,34.90736522952056,other_fishing,CAN
2021-08-16,47.75,-61.25,22.527662347390173,trawlers,CAN
2021-08-16,47.75,-60.75,38.25121911036328,trawlers,CAN
2021-08-16,47.75,-60.25,17.485675573362673,other_fishing,CAN
2021-08-16,47.75,-59.75,3.195763929391611,other_fishing,CAN
2021-08-16,47.75,-59.25,1.9170476536878511,trawlers,CAN
2021-08-16,47.75,-58.75,2.8940559818109084,other_fishing,CAN
2021-08-16,47.75,-58.25,2.6599468585809998,trawlers,CAN
2021-08-16,47.75,-57.25,1.8568416160841976,trawlers,CAN
2021-08-16,47.75,-56.75,2.3681698975067595,trawlers,CAN
2021-08-16,47.75,-56.25,2.2213781613777304,trawlers,CAN
2021-08-16,48.25,-66.75,17.78298508830987,other_fishing,CAN
2021-08-16,48.25,-66.25,19.011117251192765,other_fishing,CAN
2021-08-16,48.25,-65.75,14.777735040986213,trawlers,CAN
2021-08-16,48.25,-65.25,19.650400511091977,other_fishing,CAN
2021-08-16,48.25,-64.75,33.511996866507324,trawlers,CAN
2021-08-16,48.25,-64.25,45.747492504185054,trawlers,CAN
2021-08-16,48.25,-63.75,41.406220442906296,trawlers,CAN
2021-08-16,48.25,-63.25,27.46707311235289,trawlers,CAN
2021-08-16,48.25,-62.75,17.027039555506658,trawlers,CAN
2021-08-16,48.25,-62.25,31.145513219499634,other_fishing,CAN
2021-08-16,48.25,-61.75,41.2093201699756,trawlers,CAN
2021-08-16,48.25,-61.25,19.840228289521747,trawlers,CAN
2021-08-16,48.25,-60.75,28.749753502087188,trawlers,CAN
2021-08-16,48.25,-60.25,12.26695188587012,trawlers,CAN
2021-08-16,48.25,-59.75,6.781791240110256,other_fishing,CAN
2021-08-16,48.25,-59.25,1.953987956065896,trawlers,CAN
2021-08-16,48.25,-58.75,1.514669839630263,trawlers,CAN
2021-08-16,48.25,-58.25,1.9837192961170467,other_fishing,CAN
2021-08-16,48.25,-57.75,2.3300807745092227,trawlers,CAN
2021-08-16,48.25,-57.25,1.5028655811616478,other_fishing,CAN
2021-08-16,48.25,-56.75,2.422075169014541,trawlers,CAN
2021-08-16,48.25,-56.25,1.22729553163223,trawlers,CAN
2021-08-16,48.25,-55.75,2.100343675388616,trawlers,CAN
2021-08-16,48.25,-55.25,2.5942789405685605,trawlers,CAN
2021-08-16,48.75,-66.75,25.95876815221061,trawlers,CAN
2021-08-16,48.75,-66.25,35.15734685530349,trawlers,CAN
2021-08-16,48.75,-65.75,18.87011242955789,trawlers,CAN
2021-08-16,48.75,-65.25,17.50103768724868,trawlers,CAN
2021-08-16,48.75,-64.75,31.433495386492122,other_fishing,CAN
2021-08-16,48.75,-64.25,45.662237353848525,trawlers,CAN
2021-08-16,48.75,-63.75,52.203438736033995,trawlers,CAN
2021-08-16,48.75,-63.25,31.993997555635712,other_fishing,CAN
2021-08-16,48.75,-62.75,18.536797542466108,trawlers,CAN
2021-08-16,48.75,-62.25,18.70353018892119,trawlers,CAN
2021-08-16,48.75,-61.75,26.655940085628078,trawlers,CAN
2021-08-16,48.75,-61.25,10.749645679549431,trawlers,CAN
2021-08-16,48.75,-60.75,10.754184800787213,other_fishing,CAN
2021-08-16,48.75,-60.25,5.908477135832801,trawlers,CAN
2021-08-16,48.75,-59.75,4.642578371313572,trawlers,CAN
2021-08-16,48.75,-59.25,3.0871721459599604,other_fishing,CAN
2021-08-16,48.75,-58.75,2.442011999412557,trawlers,CAN
2021-08-16,48.75,-58.25,2.4197430588710094,other_fishing,CAN
2021-08-16,48.75,-57.75,2.74763830988765,trawlers,CAN
2021-08-16,48.75,-57.25,2.0513116783541525,other_fishing,CAN
2021-08-16,48.75,-56.75,2.546032305050452,trawlers,CAN
2021-08-16,48.75,-56.25,2.490217395440393,other_fishing,CAN
2021-08-16,48.75,-55.25,2.592669914744478,trawlers,CAN
2021-08-16,49.25,-66.75,33.614575415860905,other_fishing,CAN
2021-08-16,49.25,-66.25,38.885502841153915,other_fishing,CAN
2021-08-16,49.25,-65.75,35.53959192464199,other_fishing,CAN
2021-08-16,49.25,-65.25,26.052748792851524,trawlers,CAN
2021-08-16,49.25,-64.75,23.595277751389016,other_fishing,CAN
2021-08-16,49.25,-64.25,34.89011483202093,other_fishing,CAN
2021-08-16,49.25,-63.75,36.12897569096358,trawlers,CAN
2021-08-16,49.25,-63.25,14.758335397507183,trawlers,CAN
2021-08-16,49.25,-62.75,10.18371175235443,trawlers,CAN
2021-08-16,49.25,-62.25,11.792872388527462,trawlers,CAN
2021-08-16,49.25,-61.75,10.520972100157518,trawlers,CAN
2021-08-16,49.25,-61.25,5.324366398211785,trawlers,CAN
2021-08-16,49.25,-60.75,9.567166483835116,other_fishing,CAN
2021-08-16,49.25,-60.25,2.650929688202544,other_fishing,CAN
2021-08-16,49.25,-59.75,2.9276102509503703,trawlers,CAN
2021-08-16,49.25,-59.25,2.666684366219641,trawlers,CAN
2021-08-16,49.25,-58.75,1.68052775450607,trawlers,CAN
2021-08-16,49.25,-58.25,1.7443823021899232,other_fishing,CAN
2021-08-16,49.25,-57.75,1.9010575082124148,trawlers,CAN
2021-08-16,49.25,-57.25,2.547761284396199,trawlers,CAN
2021-08-16,49.25,-56.75,1.8333801432488461,trawlers,CAN
2021-08-16,49.25,-56.25,2.4479182948619633,other_fishing,CAN
2021-08-16,49.25,-55.75,1.6622715085481492,trawlers,CAN
2021-08-16,49.25,-55.25,2.3891360976169644,trawlers,CAN
2021-08-16,49.75,-66.75,29.10602108703362,trawlers,CAN
2021-08-16,49.75,-66.25,23.790578653794284,trawlers,CAN
2021-08-16,49.75,-65.75,28.312521702863783,other_fishing,CAN
2021-08-16,49.75,-65.25,27.08292855726617,other_fishing,CAN
2021-08-16,49.75,-64.75,8.452469591109194,other_fishing,CAN
2021-08-16,49.75,-64.25,32.84437011426409,trawlers,CAN
2021-08-16,49.75,-63.75,19.746022063269482,trawlers,CAN
2021-08-16,49.75,-63.25,25.38306286169747,other_fishing,CAN
2021-08-16,49.75,-62.75,20.725674095747056,trawlers,CAN
2021-08-16,49.75,-62.25,7.27882679379779,other_fishing,CAN
2021-08-16,49.75,-61.75,3.7735912295829834,trawlers,CAN
2021-08-16,49.75,-61.25,2.8915368834649438,trawlers,CAN
2021-08-16,49.75,-60.75,2.0559864791679745,trawlers,CAN
2021-08-16,49.75,-60.25,1.9306142458615487,trawlers,CAN
2021-08-16,49.75,-59.75,1.7624389739674067,trawlers,CAN
2021-08-16,49.75,-59.25,1.507049239922955,other_fishing,CAN
2021-08-16,49.75,-58.75,1.968392367774746,trawlers,CAN
2021-08-16,49.75,-58.25,2.5180545428500296,trawlers,CAN
2021-08-16,49.75,-57.75,1.8163245765407066,trawlers,CAN
2021-08-16,49.75,-57.25,2.457098817292889,other_fishing,CAN
2021-08-16,49.75,-56.75,1.2137382529708092,trawlers,CAN
2021-08-16,49.75,-56.25,2.44367684036809,other_fishing,CAN
2021-08-16,49.75,-55.75,2.4264893483906054,trawlers,CAN
2021-08-16,49.75,-55.25,1.8608712840587394,other_fishing,CAN
2021-08-16,50.25,-66.75,15.02381071966608,other_fishing,CAN
2021-08-16,50.25,-66.25,13.590186069933957,trawlers,CAN
2021-08-16,50.25,-65.75,13.497950161176943,trawlers,CAN
2021-08-16,50.25,-65.25,9.92027831185163,trawlers,CAN
2021-08-16,50.25,-64.75,11.93276610191298,trawlers,CAN
2021-08-16,50.25,-64.25,14.234063883151286,other_fishing,CAN
2021-08-16,50.25,-63.75,26.666949853151777,other_fishing,CAN
2021-08-16,50.25,-63.25,25.430830477173508,trawlers,CAN
2021-08-16,50.25,-62.75,27.880213976658553,trawlers,CAN
2021-08-16,50.25,-62.25,12.853288597733746,other_fishing,CAN
2021-08-16,50.25,-61.75,7.362062323753451,trawlers,CAN
2021-08-16,50.25,-61.25,2.073035021999479,other_fishing,CAN
2021-08-16,50.25,-60.75,1.503067318975535,trawlers,CAN
2021-08-16,50.25,-59.25,2.1930701327532764,other_fishing,CAN
2021-08-16,50.25,-58.25,2.3180671274147118,trawlers,CAN
2021-08-16,50.25,-56.75,2.3645799675499086,other_fishing,CAN
2021-08-16,50.25,-56.25,1.853926945292836,other_fishing,CAN
2021-08-16,50.75,-66.75,6.736829793017357,trawlers,CAN
2021-08-16,50.75,-66.25,4.897597964039208,other_fishing,CAN
2021-08-16,50.75,-65.75,6.665916907756428,trawlers,CAN
2021-08-16,50.75,-65.25,8.248960027142688,trawlers,CAN
2021-08-16,50.75,-64.75,8.471107948879318,trawlers,CAN
2021-08-16,50.75,-64.25,23.452597212738688,trawlers,CAN
2021-08-16,50.75,-63.75,30.841874126255565,other_fishing,CAN
2021-08-16,50.75,-63.25,34.56322290494169,trawlers,CAN
2021-08-16,50.75,-62.75,17.705546765957504,other_fishing,CAN
2021-08-16,50.75,-62.25,6.028909322474273,other_fishing,CAN
2021-08-16,50.75,-61.75,5.835214697232178,trawlers,CAN
2021-08-16,50.75,-61.25,2.190520909913145,other_fishing,CAN
2021-08-16,50.75,-60.25,2.7666647820249755,trawlers,CAN
2021-08-16,50.75,-59.25,1.935996616574713,trawlers,CAN
2021-08-16,50.75,-58.75,1.8322970990346623,trawlers,CAN
2021-08-16,50.75,-58.25,2.17223920692542,other_fishing,CAN
2021-08-16,50.75,-57.25,2.466432814259746,trawlers,CAN
2021-08-16,50.75,-56.75,2.4684290792126067,other_fishing,CAN
2021-08-16,50.75,-56.25,1.6059583688365842,other_fishing,CAN
2021-08-16,50.75,-55.75,1.6553073343673481,trawlers,CAN
2021-08-16,50.75,-55.25,2.689349651288351,trawlers,CAN
2021-08-16,51.25,-66.75,2.5076676905881654,trawlers,CAN
2021-08-16,51.25,-66.25,3.964980368679013,other_fishing,CAN
2021-08-16,51.25,-65.75,3.910252105649497,trawlers,CAN
2021-08-16,51.25,-65.25,2.9758110513071907,trawlers,CAN
2021-08-16,51.25,-64.75,6.602507863266637,trawlers,CAN
2021-08-16,51.25,-64.25,12.005764692719298,trawlers,CAN
2021-08-16,51.25,-63.75,6.985505855182126,other_fishing,CAN
2021-08-16,51.25,-63.25,15.89409581428312,other_fishing,CAN
2021-08-16,51.25,-62.75,13.192291282169725,other_fishing,CAN
2021-08-16,51.25,-62.25,5.543717152451494,other_fishing,CAN
2021-08-16,51.25,-61.75,3.678065118896189,trawlers,CAN
2021-08-16,51.25,-61.25,1.9410481163531392,other_fishing,CAN
2021-08-16,51.25,-60.75,1.8582985187135816,other_fishing,CAN
2021-08-16,51.25,-60.25,1.352030638063574,trawlers,CAN
2021-08-16,51.25,-59.75,1.6059014608744062,other_fishing,CAN
2021-08-16,51.25,-58.75,1.679922987618934,other_fishing,CAN
2021-08-16,51.25,-58.25,1.108379545627824,trawlers,CAN
2021-08-16,51.25,-57.75,2.5521327205850644,trawlers,CAN
2021-08-16,51.25,-57.25,1.9994558353279126,other_fishing,CAN
2021-08-16,51.25,-56.75,1.5848684373103714,trawlers,CAN
2021-08-16,51.25,-56.25,2.475671002181324,trawlers,CAN
2021-08-16,51.25,-55.75,2.7969345059497623,trawlers,CAN
2021-08-16,51.75,-66.75,1.3302145220929746,trawlers,CAN
2021-08-16,51.75,-66.25,2.174618272829827,other_fishing,CAN
2021-08-16,51.75,-65.75,2.192090952494886,trawlers,CAN
2021-08-16,51.75,-65.25,1.7573039489563493,trawlers,CAN
2021-08-16,51.75,-64.75,2.355379601765137,other_fishing,CAN
2021-08-16,51.75,-64.25,3.0352740260482567,trawlers,CAN
2021-08-16,51.75,-63.75,4.3281073385769915,trawlers,CAN
2021-08-16,51.75,-63.25,6.768601972730795,other_fishing,CAN
2021-08-16,51.75,-62.75,4.813226374118191,other_fishing,CAN
2021-08-16,51.75,-62.25,2.9166969473370816,trawlers,CAN
2021-08-16,51.75,-61.75,3.134320134386403,trawlers,CAN
2021-08-16,51.75,-61.25,2.7356432775462727,other_fishing,CAN
2021-08-16,51.75,-60.75,1.7819471481169198,trawlers,CAN
2021-08-16,51.75,-60.25,2.483383573222466,trawlers,CAN
2021-08-16,51.75,-59.75,1.5270315935013838,trawlers,CAN
2021-08-16,51.75,-59.25,2.364322840129183,trawlers,CAN
2021-08-16,51.75,-58.75,1.4638208887131363,trawlers,CAN
2021-08-16,51.75,-58.25,1.8174188612658984,trawlers,CAN
2021-08-16,51.75,-57.75,2.590904036396731,trawlers,CAN
2021-08-16,51.75,-57.25,1.649353257694207,trawlers,CAN
2021-08-16,51.75,-56.75,2.09149555618364,other_fishing,CAN
2021-08-16,51.75,-56.25,1.8021458331744709,trawlers,CAN
2021-08-16,51.75,-55.25,1.8009023687807475,trawlers,CAN
2021-08-23,45.25,-66.75,2.429569728538759,trawlers,CAN
2021-08-23,45.25,-66.25,2.3383381890710777,other_fishing,CAN
2021-08-23,45.25,-65.75,1.912694958352568,other_fishing,CAN
2021-08-23,45.25,-65.25,1.6765877224625285,trawlers,CAN
2021-08-23,45.25,-64.75,2.623166706151773,other_fishing,CAN
2021-08-23,45.25,-64.25,2.167029236287445,other_fishing,CAN
2021-08-23,45.25,-63.75,3.2747618209246663,other_fishing,CAN
2021-08-23,45.25,-63.25,4.825376385830399,other_fishing,CAN
2021-08-23,45.25,-62.75,5.002342748179776,trawlers,CAN
2021-08-23,45.25,-62.25,13.363913954867538,trawlers,CAN
2021-08-23,45.25,-61.75,17.082569550716347,trawlers,CAN
2021-08-23,45.25,-61.25,10.82510460718508,other_fishing,CAN
2021-08-23,45.25,-60.75,4.655012662261397,trawlers,CAN
2021-08-23,45.25,-60.25,3.845980871239536,other_fishing,CAN
2021-08-23,45.25,-59.75,2.597923220687036,trawlers,CAN
2021-08-23,45.25,-58.75,1.8099135904316381,other_fishing,CAN
2021-08-23,45.25,-58.25,1.8950581532259214,trawlers,CAN
2021-08-23,45.25,-57.75,2.2947874115810607,other_fishing,CAN
2021-08-23,45.25,-57.25,1.3345168755963297,other_fishing,CAN
2021-08-23,45.25,-56.25,1.893971805867398,trawlers,CAN
2021-08-23,45.25,-55.75,2.1839681764523053,other_fishing,CAN
2021-08-23,45.25,-55.25,2.5799778947030103,trawlers,CAN
2021-08-23,45.75,-66.75,1.0144961196568385,trawlers,CAN
2021-08-23,45.75,-66.25,2.0028870479428056,trawlers,CAN
2021-08-23,45.75,-65.25,1.8859688110672117,trawlers,CAN
2021-08-23,45.75,-64.25,2.0702431472427065,other_fishing,CAN
2021-08-23,45.75,-63.75,5.211624245223752,other_fishing,CAN
2021-08-23,45.75,-63.25,7.062475539135299,other_fishing,CAN
2021-08-23,45.75,-62.75,19.69467486031688,other_fishing,CAN
2021-08-23,45.75,-62.25,34.51953070962234,trawlers,CAN
2021-08-23,45.75,-61.75,33.226126623209275,other_fishing,CAN
2021-08-23,45.75,-61.25,19.11192714931481,trawlers,CAN
2021-08-23,45.75,-60.75,12.518607386489615,trawlers,CAN
2021-08-23,45.75,-60.25,5.625298078106875,other_fishing,CAN
2021-08-23,45.75,-59.25,1.5524142280195437,trawlers,CAN
2021-08-23,45.75,-58.75,0.9855770458179266,other_fishing,CAN
2021-08-23,45.75,-58.25,2.180256806278945,other_fishing,CAN
2021-08-23,45.75,-57.75,2.415097284276478,trawlers,CAN
2021-08-23,45.75,-57.25,1.7865138528078786,other_fishing,CAN
2021-08-23,45.75,-56.75,1.0417706304503522,other_fishing,CAN
2021-08-23,45.75,-56.25,1.8188750434567957,trawlers,CAN
2021-08-23,45.75,-55.25,1.9861585607035632,trawlers,CAN
2021-08-23,46.25,-66.75,2.1594495227372676,trawlers,CAN
2021-08-23,46.25,-66.25,2.159306707474738,other_fishing,CAN
2021-08-23,46.25,-65.75,1.6694159850047314,trawlers,CAN
2021-08-23,46.25,-64.75,1.730949248250084,trawlers,CAN
2021-08-23,46.25,-64.25,3.5348139683753015,other_fishing,CAN
2021-08-23,46.25,-63.75,4.762401659036675,other_fishing,CAN
2021-08-23,46.25,-63.25,15.674212343055672,trawlers,CAN
2021-08-23,46.25,-62.75,33.04706740498566,other_fishing,CAN
2021-08-23,46.25,-62.25,42.609646418167074,trawlers,CAN
2021-08-23,46.25,-61.75,32.19847497988182,trawlers,CAN
2021-08-23,46.25,-61.25,32.45458755286612,trawlers,CAN
2021-08-23,46.25,-60.75,8.276157134944393,other_fishing,CAN
2021-08-23,46.25,-60.25,3.351512103939569,other_fishing,CAN
2021-08-23,46.25,-59.75,3.1163079256484054,other_fishing,CAN
2021-08-23,46.25,-59.25,1.5247307089874367,other_fishing,CAN
2021-08-23,46.25,-58.75,1.0500313525432368,other_fishing,CAN
2021-08-23,46.25,-58.25,1.9217455876427663,other_fishing,CAN
2021-08-23,46.25,-57.25,1.6094950106690717,other_fishing,CAN
2021-08-23,46.25,-56.75,2.598393845627889,other_fishing,CAN
2021-08-23,46.25,-56.25,2.467394395211635,trawlers,CAN
2021-08-23,46.25,-55.75,2.617833898166619,trawlers,CAN
2021-08-23,46.25,-55.25,2.346239150970176,other_fishing,CAN
2021-08-23,46.75,-66.25,2.203045461691995,trawlers,CAN
2021-08-23,46.75,-65.75,1.3589761833741598,trawlers,CAN
2021-08-23,46.75,-65.25,3.0878629422923023,other_fishing,CAN
2021-08-23,46.75,-64.75,2.6332690809802894,trawlers,CAN
2021-08-23,46.75,-64.25,6.530735865239267,other_fishing,CAN
2021-08-23,46.75,-63.75,6.145325947572523,other_fishing,CAN
2021-08-23,46.75,-63.25,11.453716115365049,trawlers,CAN
2021-08-23,46.75,-62.75,21.83635638223656,other_fishing,CAN
2021-08-23,46.75,-62.25,33.64793720969727,trawlers,CAN
2021-08-23,46.75,-61.75,29.158471543971185,trawlers,CAN
2021-08-23,46.75,-61.25,20.851286260394968,trawlers,CAN
2021-08-23,46.75,-60.75,14.095924355841523,trawlers,CAN
2021-08-23,46.75,-60.25,5.928986889719009,other_fishing,CAN
2021-08-23,46.75,-59.75,1.9326270407222834,trawlers,CAN
2021-08-23,46.75,-59.25,2.5030973733425492,trawlers,CAN
2021-08-23,46.75,-58.75,2.170364469569016,other_fishing,CAN
2021-08-23,46.75,-58.25,1.6883970336791314,other_fishing,CAN
2021-08-23,46.75,-57.75,1.6998356802101882,trawlers,CAN
2021-08-23,46.75,-57.25,1.927638176416429,trawlers,CAN
2021-08-23,46.75,-55.75,1.4615915437753708,trawlers,CAN
2021-08-23,47.25,-66.75,3.3729809488633973,trawlers,CAN
2021-08-23,47.25,-66.25,4.327963702087597,trawlers,CAN
2021-08-23,47.25,-65.75,4.7723839854876,other_fishing,CAN
2021-08-23,47.25,-65.25,2.9638590060952557,trawlers,CAN
2021-08-23,47.25,-64.75,7.882267338738842,other_fishing,CAN
2021-08-23,47.25,-64.25,10.331491234340715,trawlers,CAN
2021-08-23,47.25,-63.75,16.022832740353554,other_fishing,CAN
2021-08-23,47.25,-63.25,6.996496549473707,other_fishing,CAN
2021-08-23,47.25,-62.75,24.817319751442096,other_fishing,CAN
2021-08-23,47.25,-62.25,16.26905680038324,other_fishing,CAN
2021-08-23,47.25,-61.75,20.79260479149436,trawlers,CAN
2021-08-23,47.25,-61.25,15.940519468317389,trawlers,CAN
2021-08-23,47.25,-60.75,14.444581641422161,trawlers,CAN
2021-08-23,47.25,-60.25,6.542002988531455,other_fishing,CAN
2021-08-23,47.25,-59.75,5.816825608365462,trawlers,CAN
2021-08-23,47.25,-59.25,2.05215686474818,trawlers,CAN
2021-08-23,47.25,-58.75,2.2059349156786854,trawlers,CAN
2021-08-23,47.25,-58.25,1.8829229015066438,trawlers,CAN
2021-08-23,47.25,-57.75,2.3017335218261694,trawlers,CAN
2021-08-23,47.25,-57.25,1.8788842551293117,other_fishing,CAN
2021-08-23,47.25,-56.75,2.394969871174577,trawlers,CAN
2021-08-23,47.25,-56.25,1.9043907019129669,trawlers,CAN
2021-08-23,47.25,-55.75,1.8836922764574833,trawlers,CAN
2021-08-23,47.25,-55.25,1.788958705711278,other_fishing,CAN
2021-08-23,47.75,-66.75,8.271287667708513,other_fishing,CAN
2021-08-23,47.75,-66.25,12.419130491790789,trawlers,CAN
2021-08-23,47.75,-65.75,11.576177690882737,other_fishing,CAN
2021-08-23,47.75,-65.25,4.798253746850916,trawlers,CAN
2021-08-23,47.75,-64.75,11.527450232324908,trawlers,CAN
2021-08-23,47.75,-64.25,27.66148985505602,trawlers,CAN
2021-08-23,47.75,-63.75,35.3467159016819,trawlers,CAN
2021-08-23,47.75,-63.25,10.564252334019875,trawlers,CAN
2021-08-23,47.75,-62.75,7.408252813411887,trawlers,CAN
2021-08-23,47.75,-62.25,31.083573263069002,other_fishing,CAN
2021-08-23,47.75,-61.75,32.2459667640283,trawlers,CAN
2021-08-23,47.75,-61.25,36.21226133337549,trawlers,CAN
2021-08-23,47.75,-60.75,16.355681169848683,trawlers,CAN
2021-08-23,47.75,-60.25,15.067529394120509,other_fishing,CAN
2021-08-23,47.75,-59.75,5.8522539132048745,trawlers,CAN
2021-08-23,47.75,-59.25,3.5167268881057363,trawlers,CAN
2021-08-23,47.75,-58.75,2.25464872677922,trawlers,CAN
2021-08-23,47.75,-58.25,1.8760923440042176,trawlers,CAN
2021-08-23,47.75,-57.75,2.293006668294672,other_fishing,CAN
2021-08-23,47.75,-56.75,1.5261474673809885,trawlers,CAN
2021-08-23,48.25,-66.75,17.240714296814545,trawlers,CAN
2021-08-23,48.25,-66.25,15.333356730520244,trawlers,CAN
2021-08-23,48.25,-65.75,16.78375658420568,trawlers,CAN
2021-08-23,48.25,-65.25,18.06680794150129,trawlers,CAN
2021-08-23,48.25,-64.75,32.90794507887194,trawlers,CAN
2021-08-23,48.25,-64.25,44.953323042721635,other_fishing,CAN
2021-08-23,48.25,-63.75,21.612264379483594,trawlers,CAN
2021-08-23,48.25,-63.25,26.2763373371305,trawlers,CAN
2021-08-23,48.25,-62.75,15.878638191217751,trawlers,CAN
2021-08-23,48.25,-62.25,25.93808138933924,trawlers,CAN
2021-08-23,48.25,-61.75,16.93897214448853,other_fishing,CAN
2021-08-23,48.25,-61.25,20.63003500151316,other_fishing,CAN
2021-08-23,48.25,-60.75,29.879389315189385,trawlers,CAN
2021-08-23,48.25,-60.25,12.332378031901039,other_fishing,CAN
2021-08-23,48.25,-59.75,5.326532871133777,trawlers,CAN
2021-08-23,48.25,-59.25,1.9691342285349496,other_fishing,CAN
2021-08-23,48.25,-58.75,2.2333181122817134,other_fishing,CAN
2021-08-23,48.25,-58.25,1.9627620806323731,trawlers,CAN
2021-08-23,48.25,-57.75,0.9973094271761652,trawlers,CAN
